time,p_u,t_u,rh_u,rh_u_wrt_ice_or_water,qh_u,wspd_u,wdir_u,wspd_x_u,wspd_y_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_boom_cor_u,z_stake,z_stake_cor,z_pt,z_pt_cor,z_surf_combined,z_ice_surf,snow_height,rainfall_u,rainfall_cor_u,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,d_t_i_1,d_t_i_2,d_t_i_3,d_t_i_4,d_t_i_5,d_t_i_6,d_t_i_7,d_t_i_8,t_i_10m,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,lat,lon,alt,batt_v,t_rad,t_i,rh_i_wrt_ice_or_water,wdir_i,wspd_y_i
2008-09-01,923.9882,-2.5934,79.9399,81.6629,2.8476,3.3134,133.9854,1.832,-1.7682,112.5282,105.8853,86.0352,86.0352,,268.3225,296.9564,0.617,-4.1555,-6.5034,14.6037,2.5215,2.5094,0.7499,0.7467,14.7185,15.5822,0.0715,-0.0562,0.1278,,,-0.6916,-1.6114,-2.5222,-3.3354,-3.9604,-4.3771,-4.5709,-4.4967,0.9331,1.9331,2.9331,3.9331,4.9331,5.9331,6.9331,9.9331,-4.4943,-1.0525,-4.2288,,67.097297,-49.931913,676.17,67.097312,-49.931913,678.73,13.45,-2.0476,-2.5962,81.665,134.9669,-1.7649
2008-10-01,924.2335,-8.839,76.7142,81.4251,1.8167,4.5009,136.0388,2.4764,-2.5678,46.4095,41.9812,37.2887,37.2887,,244.5582,269.8761,0.6489,-10.5563,-4.7347,21.8523,2.5568,2.5146,0.8036,0.7906,14.7019,15.5634,0.0489,-0.0762,0.1252,,,-4.1957,-3.1184,-2.8989,-3.1668,-3.563,-3.9371,-4.1696,-4.3672,0.9104,1.9104,2.9105,3.9104,4.9104,5.9104,6.9104,9.9104,-4.3736,-1.1894,-4.1937,,67.097284,-49.932058,675.85,67.097292,-49.93211,678.7,13.25,-8.9245,-8.8353,82.3774,134.6686,-2.6032
2008-11-01,924.7323,-10.8112,81.3601,88.1435,1.6097,4.3467,133.9104,2.3021,-2.2162,6.906,5.2659,5.4289,5.4289,,240.5742,264.4234,0.6747,-11.8524,,,2.5707,2.5195,0.8318,0.815,14.6948,15.5518,0.0326,-0.0836,0.1162,,,-8.1241,-6.0884,-4.7949,-4.1155,-3.8669,-3.8919,-3.9661,-4.1965,0.8941,1.8941,2.8941,3.8941,4.8941,5.8941,6.8941,9.8941,-4.2052,-0.8315,-4.1618,,67.097269,-49.932229,674.28,67.097272,-49.932309,678.66,12.82,-11.2204,-10.8295,88.6081,131.1321,-2.2228
2008-12-01,916.8134,-15.4373,71.2094,78.6264,1.0833,5.7925,140.0709,3.3923,-4.0529,0.8478,0.7424,0.8832,0.8846,,214.5973,247.6438,0.5576,-16.1695,-8.4236,37.0391,2.6026,2.5279,0.8836,0.8581,14.6139,15.5415,0.0075,-0.0932,0.1006,,,-10.6526,-7.8602,-6.2115,-5.2485,-4.6386,-4.3272,-4.1323,-4.079,0.869,1.869,2.869,3.869,4.869,5.869,6.869,9.869,-4.0764,-0.8583,-4.1598,,67.097245,-49.932428,670.38,67.097251,-49.932509,678.63,12.55,-15.9078,-15.4285,83.5962,140.303,-3.9943
2009-01-01,912.9546,-13.5028,62.6707,68.1504,1.1081,5.3631,129.9273,3.7522,-3.1404,4.2033,2.5839,3.0592,3.0592,,206.0531,247.6949,0.4349,-16.0371,-9.134,42.0637,2.5615,2.4982,0.9099,0.8868,14.5825,15.5444,0.0096,-0.0972,0.1068,,,-13.2946,-10.7353,-8.5008,-6.8506,-5.6853,-4.9949,-4.5185,-4.0467,0.8712,1.8712,2.8712,3.8712,4.8712,5.8712,6.8712,9.8712,-4.0264,-0.8318,-4.1935,,67.097234,-49.932626,678.0,67.097231,-49.932711,678.6,12.55,-14.0442,-13.4724,73.9714,124.2769,-3.1638
2009-02-01,924.8586,-13.594,56.2237,61.0354,0.9793,6.2787,138.9356,3.8876,-4.462,42.5675,33.6412,26.0014,25.9982,,195.3561,247.1994,0.3268,-16.0873,-18.311,49.3524,2.5659,2.5006,0.9295,0.9057,14.6895,15.5455,-0.0017,-0.0981,0.0963,,,-12.7838,-10.9152,-9.4259,-8.0477,-6.7547,-5.8523,-5.1134,-4.1312,0.8599,1.8599,2.8599,3.8599,4.8599,5.8599,6.8599,9.8599,-4.085,-0.556,-4.0509,,67.097209,-49.93275,674.96,67.097211,-49.932904,678.57,13.43,-13.8437,-13.5978,68.9432,133.4327,-4.4201
2009-03-01,926.6395,-18.8556,62.4592,72.7803,0.6545,4.2284,130.1537,2.8657,-2.4177,124.1828,112.5612,76.9515,76.9515,,177.286,232.263,0.3498,-19.8937,-5.6587,17.9839,2.5999,2.5082,0.9431,0.9098,14.6981,15.5382,-0.0076,-0.0996,0.092,,,-15.1967,-12.8756,-10.735,-8.9825,-7.5264,-6.5504,-5.7017,-4.3367,0.8539,1.854,2.854,3.854,4.854,5.854,6.854,9.854,-4.2703,0.0152,-3.9131,,67.097174,-49.932914,676.23,67.097191,-49.933097,678.54,14.2,-18.2715,-18.8495,75.7781,136.0079,-2.378
2009-04-01,925.8398,-11.0406,70.2471,76.4727,1.3523,4.2548,112.3192,2.4928,-1.0234,217.6221,209.5552,136.5587,136.5587,0.6522,218.4736,267.1042,0.4711,-10.9587,-14.7843,2.9244,2.5538,2.5013,0.9387,0.9194,14.6692,15.5164,-0.0085,-0.117,0.1086,,,-9.2564,-10.1568,-9.9847,-9.2235,-8.1559,-7.213,-6.2817,-4.5664,0.8531,1.8531,2.8531,3.8531,4.8531,5.8531,6.8531,9.8531,-4.4824,0.5267,-3.7856,,67.097179,-49.933154,677.61,67.097171,-49.933297,678.5,13.93,-9.4235,-11.0488,79.3548,122.0777,-0.9725
2009-05-01,925.5586,-3.8159,66.0155,67.7708,2.226,4.865,130.8994,3.0276,-2.6225,347.9636,340.1994,208.8119,208.8119,0.619,230.1956,294.0789,0.2778,-4.6786,-31.977,15.8732,2.5145,2.4968,0.9679,0.9612,14.5252,15.3749,-0.0281,-0.2566,0.2285,,,-2.7633,-5.2505,-6.9149,-7.5803,-7.4997,-7.1376,-6.5119,-4.844,0.8334,1.8334,2.8334,3.8334,4.8334,5.8334,6.8334,9.8334,-4.7518,0.4459,-3.995,,67.097166,-49.933339,678.43,67.097151,-49.933496,678.47,13.89,-2.1896,-3.8235,70.3722,129.3271,-2.5955
2009-06-01,935.0804,2.5129,74.5129,74.5561,3.6644,3.745,119.0065,2.8472,-1.5787,,,,,0.5744,275.6628,316.1226,0.4465,-0.2899,-9.39,29.9407,2.4778,2.4891,1.5375,1.5444,13.8772,14.6421,-0.7563,-0.8054,0.0491,,,0.2553,-1.2616,-3.5391,-5.1112,-5.9095,-6.2315,-6.1033,-4.9924,,1.1052,2.1052,3.1052,4.1052,5.1052,6.1052,9.1052,-4.6819,0.0438,-4.6726,,67.097135,-49.933629,678.81,67.09713,-49.933695,678.44,13.81,4.1298,2.5196,75.1065,121.4786,-1.5831
2009-07-01,937.2506,3.3473,74.7087,74.7397,3.895,3.4879,94.7798,2.9297,-0.245,361.4968,356.9221,189.3526,189.6159,0.5344,271.0706,317.0614,0.3554,-0.2026,-1.4939,33.4142,2.4748,2.4899,2.5235,2.5389,12.8446,13.5902,-1.8268,-1.8319,0.0051,,,-0.0231,0.1872,-0.8499,-2.599,-3.9561,-4.8515,-5.2214,-4.8979,,,1.0347,2.0347,3.0347,4.0347,5.0347,8.0347,,-1.7792,-4.3509,,67.097103,-49.933953,678.37,67.09711,-49.933895,678.41,13.73,4.9568,3.3433,75.5293,94.5701,-0.2669
2009-08-01,930.5327,2.8778,73.7976,73.8065,3.7287,3.5623,95.3523,3.2861,-0.3079,263.5415,251.5198,137.6712,137.6712,0.5481,261.7484,315.7854,0.2837,-0.1857,-9.5238,27.9131,2.4516,2.4645,3.4878,3.5061,11.6784,12.4838,-2.9328,-2.9382,0.0054,,,-0.0071,0.2446,0.1111,-0.627,-1.9937,-3.2483,-4.0294,-4.6451,,,,0.9287,1.9287,2.9287,3.9287,6.9287,,-0.8763,-5.0491,,67.09708,-49.934167,678.11,67.097089,-49.934097,678.37,13.61,3.8066,2.8789,74.0571,99.7076,-0.2943
2009-09-01,923.1437,-3.3832,78.6263,80.6879,2.6459,3.36,107.4425,2.3995,-0.7539,112.2526,105.9298,83.111,83.111,0.7497,261.9141,294.2552,0.5913,-4.7281,-9.5908,15.4803,2.3587,2.3439,,,12.0688,,-3.3853,-3.3916,0.0062,,,-0.9779,-0.7227,-0.8892,-0.5424,-1.2917,-2.2771,-3.0509,-4.2009,,,,0.4763,1.4763,2.4763,3.4763,6.4763,,-0.0543,-4.4571,,67.097064,-49.934336,678.4,67.097069,-49.934297,678.34,13.49,-2.8451,-3.3805,81.0446,120.1889,-0.7777
2009-10-01,929.7306,-8.4761,73.4734,78.1456,1.717,4.2442,111.7326,3.3571,-1.3382,51.0289,43.0306,38.8415,38.8415,,231.1927,270.2948,0.4907,-10.2894,-10.8539,26.5372,2.3934,2.3558,,,11.2139,12.0073,-3.4266,-3.4527,0.026,,,-5.2648,-5.3011,-5.4778,-3.7673,-2.632,-2.5657,-2.803,-3.7679,,,,0.4351,1.4351,2.4351,3.4351,6.4351,,-0.0011,-4.481,,67.097052,-49.934483,678.59,67.097049,-49.934496,678.31,13.32,-8.5488,-8.4811,80.0406,117.0862,-1.3574
2009-11-01,922.8887,-16.409,72.7644,83.0574,0.9239,2.8271,96.7043,2.4311,-0.2858,,,,,,,,,,,,2.4648,2.3891,,,11.1407,12.0142,-3.4589,-3.4718,0.0129,,,-15.2251,-14.9031,-15.074,-10.5197,-6.5446,-4.683,-3.7748,-3.5772,,,,0.4027,1.4027,2.4027,3.4027,6.4027,,0.0092,-4.4879,,67.097012,-49.934687,672.72,67.097028,-49.934696,678.28,13.06,-16.9036,-16.4213,86.0938,101.3357,-0.2666
2009-12-01,930.6214,-9.635,59.5448,63.2264,1.3445,5.7045,109.6213,4.926,-1.7562,1.0483,0.8243,0.9351,0.9351,,219.417,261.603,0.4196,-12.4476,-18.1305,48.3671,2.4596,2.4153,,,11.2408,12.0454,-3.4855,-3.4891,0.0036,,,-12.4839,-12.5117,-12.6755,-12.2566,-10.0373,-7.8614,-6.0445,-3.8525,,,,0.3761,1.3761,2.3761,3.3761,6.3761,,-0.0618,-4.4991,,67.097026,-49.934847,680.68,67.097008,-49.934895,678.24,12.67,-10.2017,-9.6715,66.9954,113.7257,-1.7215
2010-01-01,923.2343,-11.6791,69.9746,74.838,1.4149,3.72,98.8405,2.4089,-0.3747,,,,,,,,,,,,2.4879,2.4333,,,11.1764,12.0468,-3.503,-3.5108,0.0078,,,-12.105,-12.2226,-12.2552,-11.2346,-9.6484,-8.2628,-6.9795,-4.5403,,,,0.3586,1.3586,2.3586,3.3586,6.3586,,-0.0629,-4.4497,,67.097002,-49.935028,677.27,67.096987,-49.935098,678.21,12.57,-12.1513,-11.6763,82.8453,130.6699,-0.3494
2010-02-01,933.6629,-10.1923,66.2525,71.4937,1.355,4.3487,106.2933,3.4298,-1.0025,32.9827,27.3,21.3027,21.3027,,227.4206,263.5327,0.5141,-11.8956,-11.0994,29.4684,2.5053,2.4578,,,11.275,12.0525,-3.528,-3.5315,0.0035,,,-11.3218,-11.6213,-11.7005,-10.2793,-9.3758,-8.5281,-7.4772,-5.0589,,,,0.3336,1.3336,2.3336,3.3336,6.3336,,0.0248,-4.3476,,67.09697,-49.93522,678.17,67.096968,-49.935291,678.18,13.11,-10.5047,-10.1887,77.1581,113.9847,-0.9163
2010-03-01,927.2574,-11.8549,64.5273,70.6089,1.1711,3.7734,108.8398,3.1442,-1.0728,119.2691,107.2893,80.3566,80.3566,,206.0844,255.5755,0.3735,-13.8233,-8.5305,20.7399,2.5177,2.462,,,11.2205,12.0551,-3.5325,-3.5373,0.0048,,,-12.7116,-12.5349,-12.656,-11.4273,-10.2199,-9.0536,-7.8833,-5.4581,,,,0.3291,1.3291,2.3291,3.3291,6.3291,,0.053,-4.3518,,67.09698,-49.935351,682.76,67.096948,-49.935484,678.15,13.93,-11.3369,-11.8531,73.9535,114.3468,-1.0845
2010-04-01,932.6277,-7.063,72.8625,76.841,1.8505,3.1715,103.1474,2.5008,-0.5841,227.5757,216.1252,158.7651,158.7651,0.7348,225.0954,279.6039,0.3752,-7.9229,-9.4726,10.4662,2.499,2.4661,,,11.2663,12.053,-3.5368,-3.5499,0.0131,,,-6.537,-6.1766,-6.4071,-6.4469,-7.4628,-7.8548,-7.5817,-5.7898,,,,0.3248,1.3248,2.3248,3.3248,6.3248,,0.086,-4.3178,,67.096957,-49.935578,683.11,67.096928,-49.935683,678.11,13.81,-5.3628,-7.0662,77.9123,113.7324,-0.5891
2010-05-01,935.8816,1.4346,68.3683,68.8368,3.2229,4.4768,114.3651,3.4291,-1.553,297.3454,294.5374,175.4037,175.4037,0.5917,262.8119,310.0783,0.3657,-1.5126,-15.4595,39.1272,2.5442,2.5508,,,10.9993,11.7571,-3.6206,-3.7081,0.0875,,,-0.3474,-1.5127,-2.7585,-3.5442,-5.2212,-5.9414,-6.1341,-5.2656,,,,2.2664,3.2664,4.2664,5.2664,8.2664,,0.715,-2.1363,,67.09693,-49.935814,681.7,67.096907,-49.935882,678.08,13.67,2.7533,1.4099,70.7495,118.4865,-1.5431
2010-06-01,931.9325,3.4061,73.3917,73.3997,3.8537,3.5442,103.6195,3.0268,-0.7334,,,,,0.5089,280.3741,317.7219,0.4523,-0.1068,-6.1755,32.9632,2.553,2.5689,,,9.8302,10.6231,-4.7386,-4.7994,0.0608,,,0.1902,-0.4486,-2.087,-3.6495,-4.6207,-5.0431,-5.2785,-4.7486,,0.8169,1.8169,2.8169,3.8169,4.8169,5.8169,8.8169,,-2.6537,-4.8769,,67.096892,-49.936191,681.3,67.096887,-49.936082,678.05,13.7,4.9589,3.3991,74.1563,98.5365,-0.729
2010-07-01,930.4193,3.8329,75.4599,75.4599,4.0812,3.0339,71.9772,2.5173,0.819,343.7967,336.3034,162.338,162.338,0.4855,287.6438,318.6621,0.5019,-0.0072,-1.2388,26.6381,2.5573,2.5752,,,8.4116,9.2181,-6.1988,-6.2043,0.0055,,,0.3645,0.4129,0.1074,-0.766,-2.2251,-3.4633,-4.1868,-4.538,,,,1.3562,2.3562,3.3562,4.3562,7.3562,,-2.9506,-7.0011,,67.096861,-49.936442,682.37,67.096866,-49.936281,678.02,13.62,5.3924,3.8192,76.1893,79.7749,0.8349
2010-08-01,933.4345,4.1931,76.3783,76.3783,4.2185,3.7845,81.4656,3.433,0.5152,231.0532,220.3315,104.487,104.487,0.4781,293.5929,319.2031,0.5512,-0.0029,3.2909,38.3762,2.5919,2.6118,1.5963,1.6086,6.9472,7.7268,-7.6904,-7.6955,0.0052,,,0.5217,0.6226,0.6972,0.9441,0.0399,-1.5522,-2.5386,-4.0416,,,,,0.8646,1.8646,2.8646,5.8646,,1.6117,-7.4267,,67.096829,-49.936639,680.5,67.096846,-49.936484,677.98,13.45,4.9318,4.1798,76.9898,79.8189,0.497
2010-09-01,927.8079,1.2162,74.2277,74.6,3.3991,3.7901,86.7936,2.7163,0.1522,131.529,121.0191,74.5249,74.3987,0.6187,275.5899,310.8689,0.5134,-1.1691,-12.6731,31.3971,2.5844,2.5901,2.374,2.3792,5.925,6.7547,-8.663,-8.6671,0.0041,,,-0.2672,0.2073,,0.1253,0.6039,-0.3558,-1.1585,-3.3776,,,,,,0.892,1.892,4.892,,5.8383,-6.5518,,67.096806,-49.936787,679.19,67.096825,-49.936683,677.95,13.37,1.7455,1.2198,76.7292,125.918,0.1221
2010-10-01,926.5333,-3.9789,67.1305,69.1251,2.25,4.0102,86.6586,3.3427,0.1952,61.9203,49.4133,35.7388,35.7388,,239.5841,286.318,0.3794,-6.5397,-12.2053,31.8675,2.6077,2.5881,2.5943,2.5747,6.1829,,-8.9595,-8.9674,0.0079,,,-5.6384,-5.1994,-4.2739,-4.847,-2.5163,-1.3866,-1.1681,-2.8061,,,,,,0.5955,1.5955,4.5955,,5.2328,-5.6517,,67.096794,-49.936943,678.84,67.096805,-49.936883,677.92,13.29,-4.2207,-3.9843,72.4865,106.1784,0.2121
2010-11-01,930.056,-5.738,63.0754,65.5385,1.8682,6.193,99.2741,5.6021,-0.9148,11.2759,6.7241,6.4732,6.4732,,238.5481,277.8363,0.4491,-8.5579,-21.3271,53.1255,2.6433,2.6148,2.6808,2.6521,5.8601,6.6697,-9.019,-9.0212,0.0023,,,-8.7943,-8.7974,-7.8251,-8.1507,-7.4616,-6.1818,-4.2041,-2.8182,,,,,,0.536,1.536,4.536,,5.0118,-5.1687,,67.096772,-49.937145,677.19,67.096785,-49.937082,677.89,12.92,-6.206,-5.7442,69.7896,104.5305,-0.8903
2010-12-01,935.7969,-6.0013,72.8343,75.7801,2.038,6.0275,100.1986,5.2126,-0.9378,0.7192,0.6797,0.7053,0.7072,,247.9676,279.9296,0.5626,-8.0089,-12.852,34.4986,2.6443,2.6147,2.745,2.7143,5.8593,6.6178,-9.0502,-9.0564,0.0061,,,-7.8794,-7.1866,-6.5945,-6.8662,-6.8022,-5.2845,-4.3233,-3.4382,,,,,,0.5048,1.5048,4.5048,,5.0443,-4.1271,,67.096771,-49.937263,680.21,67.096764,-49.937282,677.85,12.57,-6.4673,-6.0015,76.1446,108.0536,-0.9705
2011-01-01,927.057,-13.6251,61.812,67.7443,1.0251,6.0594,89.8279,5.6144,0.0169,6.6321,4.0765,3.6302,3.6302,,199.0463,247.6372,0.3712,-15.9211,-9.6388,40.7659,2.6812,2.6128,2.8052,2.7336,5.7589,6.5953,-9.0589,-9.0593,0.0004,,,-15.3622,-14.998,-14.2114,-14.5999,-14.0776,-10.6594,-7.4941,-3.9644,,,,,,0.4961,1.4961,4.4961,,5.1744,-4.1503,,,,,67.096744,-49.937484,677.82,12.55,-14.0967,-13.6217,69.8092,92.0569,-0.0039
2011-02-01,909.7653,-17.1303,69.819,80.6298,0.8285,4.0989,88.3102,3.484,0.1028,32.1801,27.9557,21.049,21.049,,204.0929,236.3079,0.5756,-18.9444,-2.8277,22.9167,2.6978,2.6115,2.8201,2.7299,5.5633,6.5536,-9.0556,-9.0616,0.006,,,-17.9535,-17.8645,-16.8112,-17.2961,-16.702,-13.7181,-10.5115,-5.2817,,,,,,0.4994,1.4994,4.4994,,5.1581,-4.1773,,,,,67.096724,-49.937677,677.79,12.87,-17.287,-17.1345,81.8029,112.6341,0.0507
2011-03-01,924.9111,-17.6626,69.8721,77.059,0.9426,4.588,94.3886,3.5244,-0.2705,120.2843,111.4036,75.194,75.1619,,198.8334,242.1891,0.4598,-17.5954,-5.5756,20.6757,2.7025,2.6125,2.822,2.7283,5.7136,6.5691,-9.0561,-9.0658,0.0097,,,-18.364,-18.391,-16.6655,-16.7787,-15.8168,-14.1246,-11.6409,-6.5627,,,,,,0.4989,1.4989,4.4989,,5.1678,-4.1492,,,,,67.096704,-49.93787,677.76,13.78,-17.2035,-17.6723,80.316,116.9371,-0.2536
2011-04-01,916.017,-18.8864,63.2215,74.3161,0.6416,3.1049,80.6789,2.3613,0.3876,263.2868,253.7194,160.4768,160.4768,0.6338,173.0503,237.3985,0.3039,-18.4576,-7.8951,-2.8428,2.7079,2.6122,2.8353,2.7352,5.731,6.6656,-9.0595,-9.0659,0.0065,,,-18.1098,-18.5932,-16.2239,-16.7039,-14.1575,-12.2733,-10.7532,-7.345,,,,,,0.4955,1.4955,4.4955,,5.2221,-4.111,,,,,67.096684,-49.938069,677.73,14.04,-16.8146,-18.8909,76.1346,116.9361,0.3926
2011-05-01,934.2513,-4.6828,70.5219,73.3183,2.089,3.9442,78.4562,2.6637,0.5441,326.9492,322.0952,231.9804,231.9115,0.7224,246.4397,292.4678,0.4924,-4.9528,-23.9081,6.8553,2.6174,2.5948,2.9253,2.8998,5.8204,6.5927,-9.1283,-9.1305,0.0022,,,-1.9187,-1.7436,-1.2858,-1.4413,-1.2399,-4.4866,-6.7512,-7.3227,,,,,,0.4267,1.4267,4.4267,,5.2924,-3.8022,,,,,67.096664,-49.938269,677.69,13.78,-2.5519,-4.689,74.8624,121.6205,0.5668
2011-06-01,939.796,2.7755,73.8298,73.9409,3.6875,3.9839,76.3747,3.6503,0.8848,357.0236,355.6831,191.7688,191.7688,0.538,273.968,316.1932,0.4181,-0.3482,-8.4911,31.9063,2.5686,2.5816,1.2018,1.2057,8.918,9.6409,-9.4073,-9.4479,0.0406,,,0.1832,-0.5115,-2.3592,-4.0366,-4.8597,-5.5039,-5.7911,-5.1836,,1.1322,2.1322,3.1322,4.1322,4.8148,5.8148,8.8148,-4.8342,0.6627,-1.3541,,,,,67.096643,-49.938468,677.66,13.73,4.243,2.7728,74.1593,75.7098,0.8983
2011-07-01,931.0208,4.5155,71.4082,71.4082,4.0473,4.7558,79.7036,4.4403,0.8067,308.3962,307.31,149.6234,149.5704,0.4859,288.4601,319.3477,0.4801,-0.0007,-2.286,55.2336,2.5687,2.5898,2.2449,2.2636,7.9729,8.774,-10.7382,-10.7488,0.0106,,,0.5241,0.5174,0.0439,-1.0564,-2.6584,-3.8544,-4.5635,-4.7053,,,0.823,1.8172,2.8172,3.8172,4.8172,7.8172,,-0.5244,-0.8605,,,,,67.096623,-49.938668,677.63,13.62,5.3871,4.5148,71.965,77.7883,0.8111
2011-08-01,935.0459,3.0431,76.3673,76.4011,3.8962,3.5235,76.471,3.0981,0.7455,222.9936,221.483,108.602,108.602,0.4903,284.6315,317.0137,0.518,-0.1836,-2.8243,30.2593,2.5481,2.5623,3.5034,3.5226,6.5242,7.2894,-12.2262,-12.2326,0.0064,,,0.2088,0.7527,0.3614,0.4897,-0.1574,-1.5054,-2.4499,-4.1232,,,,0.3937,1.3292,2.3292,3.3292,6.3292,,-0.5508,-0.863,,,,,67.096602,-49.93887,677.59,13.46,3.9416,3.0488,76.7035,73.0429,0.7543
2011-09-01,922.4413,-2.3789,72.5043,73.7738,2.6343,3.7096,86.1258,2.8606,0.1937,150.3403,148.324,85.2865,85.2865,0.5777,249.7484,296.3821,0.4162,-4.1649,-15.4157,19.5207,2.5068,2.4958,3.9967,3.9789,5.8511,6.7285,-12.7561,-12.8312,0.0751,,,-0.985,-0.5068,-1.2063,-1.0025,0.1135,-0.5087,-1.0194,-3.3189,,,,,0.7993,1.7993,2.7993,5.7993,,-0.6338,-0.8567,,,,,67.096582,-49.93907,677.56,13.44,-1.8969,-2.3869,73.8215,107.0638,0.2052
2011-10-01,926.78,-10.2976,71.2346,76.9046,1.4583,3.5282,82.5524,2.676,0.3498,64.4634,62.8968,40.6158,40.6158,,229.7164,262.2741,0.5595,-12.3297,-6.2136,17.5185,2.5457,2.4967,4.044,3.9664,6.0064,6.8452,-12.729,-12.8673,0.1383,,,-4.8961,-5.2138,-6.6302,-6.0751,-4.0509,-1.5303,-1.0608,-2.8168,,,,,0.8264,1.8264,2.8264,5.8264,,-0.7505,-0.8443,,,,,67.096562,-49.939269,677.53,13.26,-10.3371,-10.2806,77.1397,101.3403,0.3568
2011-11-01,918.2358,-13.6432,64.2634,69.6771,1.1328,4.1124,90.3257,3.5985,-0.0205,15.4883,14.2312,7.7736,7.7736,,216.5018,249.5969,0.5421,-15.6438,-10.0268,28.5712,2.5794,2.5133,,,5.8347,6.7496,-12.7397,-12.8673,0.1276,,,-9.4344,-10.4841,-12.0592,-11.7049,-10.0825,-6.3723,-4.0541,-2.2564,,,,,0.8157,1.8157,2.8157,5.8157,,-0.8088,-0.8518,,,,,67.096541,-49.939469,677.5,12.94,-14.0519,-13.6427,75.4368,88.8508,-0.0318
2011-12-01,913.9292,-16.1161,65.5596,75.1423,0.8387,5.3677,99.775,4.9184,-0.8473,0.904,0.8521,0.7939,0.7939,,197.2996,238.4298,0.4597,-18.3002,-5.0041,32.9119,2.6057,2.5273,,,5.7477,6.701,-12.7621,-12.8673,0.1052,,,-15.5931,-16.0751,-17.29,-16.6298,-13.7199,-9.0601,-6.3209,-1.7066,,,,,0.7933,1.7933,2.7933,5.7933,,-0.862,-0.8484,,,,,67.096521,-49.939668,677.46,12.47,-16.627,-16.1074,76.5234,98.3912,-0.8742
2012-01-01,915.9569,-17.7429,62.697,71.6668,0.7508,4.7603,94.3353,4.2974,-0.3258,7.0785,6.0573,3.1862,3.1862,,196.5569,232.2552,0.5078,-20.1201,-5.3508,33.3917,2.62,2.5329,,,5.7785,6.7137,-12.7677,-12.8673,0.0996,,,-18.2978,-18.6256,-19.5845,-18.812,-17.3524,-13.3004,-9.9383,-1.7132,,,,,0.7877,1.7877,2.7877,5.7877,,-0.8725,-0.8506,,,,,67.0965,-49.939871,677.43,12.43,-18.2501,-17.7587,75.5584,95.8797,-0.3425
2012-02-01,918.7949,-15.8506,65.0631,71.6635,0.9965,4.1064,97.7953,3.6333,-0.4974,46.0632,44.0039,25.482,25.482,,206.6586,240.8792,0.5269,-18.0575,-7.234,28.4675,2.6105,2.5324,,,5.847,6.7569,-12.7671,-12.8673,0.1002,,,-13.5606,-14.4627,-15.4887,-14.6641,-13.7556,-12.0339,-10.3203,-1.9933,,,,,0.7883,1.7883,2.7883,5.7883,,-0.8283,-0.8526,,,,,67.09648,-49.940067,677.4,12.9,-15.9587,-15.8381,76.9882,96.9075,-0.5183
2012-03-01,921.6525,-18.796,64.44,70.0209,0.8998,3.9985,93.2421,3.022,-0.1712,114.1915,111.8966,75.9535,75.9535,,200.1882,238.571,0.481,-18.8615,-10.2823,31.87,2.6238,2.5304,,,5.8765,6.761,-12.7652,-12.8673,0.1021,,,-16.0921,-16.9335,-17.8555,-17.1862,-16.8593,-14.7099,-12.0023,-2.1562,,,,,0.7902,1.7902,2.7902,5.7902,,-0.8555,-0.8395,,,,,67.09646,-49.940263,677.37,13.88,-18.1958,-18.827,77.3318,120.5551,-0.1346
2012-04-01,929.9374,-5.8881,75.7536,78.6977,2.1955,3.6257,102.0129,2.7392,-0.5829,196.7748,195.3167,134.262,134.176,0.6926,252.1507,284.9536,0.5979,-6.9413,-14.1398,12.9098,2.5782,2.5498,,,6.0247,6.8354,-12.7851,-12.8673,0.0822,,,-2.3165,-3.2969,-3.6884,-3.5663,-4.1961,-7.0073,-8.3954,-2.3497,,,,,0.7703,1.7703,2.7703,5.7703,,-0.6788,-0.8506,,,,,67.09644,-49.940462,677.34,13.66,-4.4594,-5.8746,79.5867,121.335,-0.5577
2012-05-01,935.5281,-0.3526,72.3468,73.1728,2.96,4.2309,82.9788,3.4176,0.4209,302.7515,301.7809,203.9885,203.9885,0.68,265.9269,305.9677,0.4887,-2.2775,-17.456,20.0228,2.5104,2.5068,,,5.8905,6.6514,-12.7427,-12.9197,0.177,,,-1.2261,-0.3517,-0.2001,-1.2862,-0.7641,-2.561,-4.5105,-1.0188,,,,,0.8127,1.8127,2.8127,5.8127,,-0.5795,-0.851,,,,,67.096419,-49.940662,677.3,13.72,1.2123,-0.3531,74.109,110.9156,0.4954
2012-06-01,939.1912,3.6707,73.467,73.4688,3.8955,3.9156,77.8858,3.5394,0.7597,316.0395,315.7632,157.8394,157.8488,0.4957,282.9443,318.3259,0.4602,-0.0589,,,2.5131,2.5289,,,5.1494,5.8777,-13.6077,-13.6446,0.0369,,,,0.9535,0.5627,,,0.5811,-0.6727,0.4762,,,,,,0.9477,1.9477,4.9477,,-0.5261,-0.8559,,,,,67.096399,-49.940861,677.27,13.64,5.0009,3.6686,74.0219,79.0235,0.7536
