time,p_u,t_u,rh_u,rh_u_wrt_ice_or_water,qh_u,wspd_u,wdir_u,wspd_x_u,wspd_y_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_boom_cor_u,z_stake,z_stake_cor,z_pt,z_pt_cor,z_surf_combined,z_ice_surf,snow_height,rainfall_u,rainfall_cor_u,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,d_t_i_1,d_t_i_2,d_t_i_3,d_t_i_4,d_t_i_5,d_t_i_6,d_t_i_7,d_t_i_8,t_i_10m,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,lat,lon,alt,batt_v,t_rad,t_i,rh_i_wrt_ice_or_water,wdir_i,wspd_y_i
2025-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,,,,,,,74.64323,-21.460727,861.02,,,,,,
2025-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,,,,,,,74.643227,-21.460678,860.68,,,,,,
2025-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,,,,74.643239,-21.460663,860.69,74.643224,-21.460627,860.34,12.73,,,,,
2025-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,0.0,0.0,0.0,74.643232,-21.460641,860.42,74.64322,-21.460577,860.0,14.21,,,,,
2025-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,0.0,0.0,0.0,74.643229,-21.46059,860.37,74.643217,-21.460526,859.65,14.0,,,,,
2025-07-01,,,,,,,,,,,,,,,,,,,,,,,,,8.1193,,,,,,,,,,,,,,,,,,,,,,2.8142,,0.0,0.0,0.0,74.643225,-21.460518,860.38,74.643214,-21.460475,859.31,13.8,,,,,
2025-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,0.0,0.0,0.0,74.643213,-21.460417,859.18,74.64321,-21.460423,858.96,13.56,,,,,
2025-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,0.0,0.0,0.0,74.643203,-21.460351,857.94,74.643207,-21.460373,858.61,13.56,,,,,
2025-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,0.0,0.0,0.0,74.6432,-21.460297,857.1,74.643204,-21.460322,858.27,13.05,,,,,
2025-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,0.0,0.0,0.0,74.643198,-21.460249,856.16,74.6432,-21.460271,857.92,12.36,,,,,
2025-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,0.0,0.0,0.0,74.643194,-21.460202,856.22,74.643197,-21.46022,857.58,12.24,,,,,
2026-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,0.0,0.0,0.0,74.643189,-21.460154,856.93,74.643194,-21.460169,857.23,12.06,,,,,
2026-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,0.0,0.0,0.0,74.643186,-21.460109,857.81,74.643191,-21.460119,856.89,12.01,,,,,
2026-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8142,,0.0,0.0,0.0,74.643181,-21.460065,858.33,74.643187,-21.46007,856.56,12.99,,,,,
